Name,Strike,Dip,Dip_Dir,Cx,Cy,Cz,Nx,Ny,Nz,Sample_Radius,RMS,Gx,Gy,Gz,Length
measurements_D.bin (/Users/thiele67/Documents/data/LADAKH/Puga_DigitalOutcrop/Closeups).measurements.84/061,331.328369140625,84.94811248779297,61.32836151123047,145.067626953125,544.7254638671875,4423.24267578125,0.8739754557609558,0.47792547941207886,0.08805787563323975,0.28659871220588684,0.06618098169565201,251145.067626953125,3679544.725463867188,4423.242675781250,4.314083099365
measurements_D.bin (/Users/thiele67/Documents/data/LADAKH/Puga_DigitalOutcrop/Closeups).measurements.17/001,271.16888427734375,17.0991153717041,1.1688982248306274,144.92860412597656,541.838623046875,4421.103515625,0.005998033564537764,0.29396429657936096,0.955797553062439,0.28659871220588684,0.07888240367174149,251144.928604125977,3679541.838623046875,4421.103515625000,3.764238357544
measurements_D.bin (/Users/thiele67/Documents/data/LADAKH/Puga_DigitalOutcrop/Closeups).measurements.27/345,255.40274047851562,27.877199172973633,345.4027404785156,158.22686767578125,540.7144775390625,4424.49853515625,-0.11784043908119202,0.45248517394065857,0.8839517831802368,0.28659871220588684,0.15018707513809204,251158.226867675781,3679540.714477539063,4424.498535156250,9.374602317810
measurements_D.bin (/Users/thiele67/Documents/data/LADAKH/Puga_DigitalOutcrop/Closeups).measurements.80/218,128.37721252441406,80.50038146972656,218.37721252441406,21.233633041381836,571.2055053710938,4488.28466796875,-0.6123223900794983,-0.7731900215148926,0.1650410145521164,0.28659871220588684,0.048866357654333115,251021.233633041382,3679571.205505371094,4488.284667968750,4.506139278412
measurements_D.bin (/Users/thiele67/Documents/data/LADAKH/Puga_DigitalOutcrop/Closeups).measurements.56/078,348.7236633300781,56.36430740356445,78.72366333007812,12.771512985229492,573.8798828125,4490.8876953125,0.8165038824081421,0.16280296444892883,0.5539103150367737,0.28659871220588684,0.07688885927200317,251012.771512985229,3679573.879882812500,4490.887695312500,7.725712299347
measurements_D.bin (/Users/thiele67/Documents/data/LADAKH/Puga_DigitalOutcrop/Closeups).measurements.31/050,320.4074401855469,31.262386322021484,50.40743637084961,10.738720893859863,576.6785278320312,4493.060546875,0.3999069929122925,0.3307444155216217,0.8547996878623962,0.28659871220588684,0.11456508189439774,251010.738720893860,3679576.678527832031,4493.060546875000,9.810735702515
measurements_D.bin (/Users/thiele67/Documents/data/LADAKH/Puga_DigitalOutcrop/Closeups).measurements.78/108,18.712425231933594,78.51470947265625,108.7124252319336,-7.148133754730225,556.8320922851562,4461.13037109375,0.9281750321388245,-0.3143942952156067,0.19911636412143707,0.28659871220588684,0.040922652930021286,250992.851866245270,3679556.832092285156,4461.130371093750,3.875562191010
measurements_D.bin (/Users/thiele67/Documents/data/LADAKH/Puga_DigitalOutcrop/Closeups).measurements.69/241,151.7252197265625,69.59375,241.7252197265625,-4.558938980102539,554.940185546875,4462.65478515625,-0.8254175782203674,-0.4439731240272522,0.3486741781234741,0.28659871220588684,0.044412221759557724,250995.441061019897,3679554.940185546875,4462.654785156250,7.003829002380
measurements_D.bin (/Users/thiele67/Documents/data/LADAKH/Puga_DigitalOutcrop/Closeups).measurements.64/262,172.1475830078125,64.06697082519531,262.1475830078125,-8.162104606628418,559.7341918945312,4461.9150390625,-0.8908732533454895,-0.12286508083343506,0.4373202621936798,0.28659871220588684,0.05574450269341469,250991.837895393372,3679559.734191894531,4461.915039062500,3.864461898804
measurements_D.bin (/Users/thiele67/Documents/data/LADAKH/Puga_DigitalOutcrop/Closeups).measurements.79/272,182.92034912109375,79.86766815185547,272.92034912109375,-12.535253524780273,566.8809204101562,4460.57958984375,-0.983125627040863,0.0501529723405838,0.175922229886055,0.28659871220588684,0.07998793572187424,250987.464746475220,3679566.880920410156,4460.579589843750,5.015411853790
measurements_D.bin (/Users/thiele67/Documents/data/LADAKH/Puga_DigitalOutcrop/Closeups).measurements.68/100,10.180595397949219,68.60890197753906,100.18059539794922,-4.878201007843018,542.1621704101562,4454.2080078125,0.9164525866508484,-0.1645754873752594,0.36473217606544495,0.28659871220588684,0.11245668679475784,250995.121798992157,3679542.162170410156,4454.208007812500,4.575313568115
measurements_D.bin (/Users/thiele67/Documents/data/LADAKH/Puga_DigitalOutcrop/Closeups).measurements.86/250,160.34474182128906,86.11957550048828,250.34474182128906,-7.593484878540039,538.4298706054688,4446.27099609375,-0.9395745396614075,-0.33558881282806396,0.06767445802688599,0.28659871220588684,0.051935162395238876,250992.406515121460,3679538.429870605469,4446.270996093750,4.196356296539
measurements_D.bin (/Users/thiele67/Documents/data/LADAKH/Puga_DigitalOutcrop/Closeups).measurements.68/093,3.115325927734375,68.2249755859375,93.11532592773438,35.487548828125,529.773681640625,4436.8056640625,0.9272752404212952,-0.05046819522976875,0.3709630072116852,0.28659871220588684,0.07419127970933914,251035.487548828125,3679529.773681640625,4436.805664062500,7.452595233917
measurements_D.bin (/Users/thiele67/Documents/data/LADAKH/Puga_DigitalOutcrop/Closeups).measurements.84/217,127.70307922363281,84.36228942871094,217.7030792236328,105.39702606201172,533.1610717773438,4426.5791015625,-0.6086112856864929,-0.7873637080192566,0.09823794662952423,0.28659871220588684,0.039720963686704636,251105.397026062012,3679533.161071777344,4426.579101562500,4.212026596069
measurements_D.bin (/Users/thiele67/Documents/data/LADAKH/Puga_DigitalOutcrop/Closeups).measurements.79/104,14.681907653808594,79.32792663574219,104.6819076538086,103.70619201660156,533.4581909179688,4428.6162109375,0.9506157636642456,-0.24906860291957855,0.18518762290477753,0.28659871220588684,0.04355757310986519,251103.706192016602,3679533.458190917969,4428.616210937500,3.395631790161
measurements_D.bin (/Users/thiele67/Documents/data/LADAKH/Puga_DigitalOutcrop/Closeups).measurements.75/249,159.6763916015625,75.4676284790039,249.6763916015625,104.79009246826172,530.7975463867188,4421.5009765625,-0.9077436923980713,-0.336209774017334,0.2509269714355469,0.28659871220588684,0.04712430760264397,251104.790092468262,3679530.797546386719,4421.500976562500,5.771270275116
measurements_D.bin (/Users/thiele67/Documents/data/LADAKH/Puga_DigitalOutcrop/Closeups).measurements.68/299,209.74435424804688,68.91483306884766,299.7443542480469,107.11827850341797,541.39599609375,4430.16015625,-0.8101156949996948,0.46291327476501465,0.359755277633667,0.28659871220588684,0.025471772998571396,251107.118278503418,3679541.395996093750,4430.160156250000,3.259633779526
measurements_D.bin (/Users/thiele67/Documents/data/LADAKH/Puga_DigitalOutcrop/Closeups).measurements.61/071,341.1583251953125,61.45902633666992,71.15830993652344,85.69818878173828,551.7758178710938,4446.47119140625,0.8314021229743958,0.2837076187133789,0.4777870774269104,0.28659871220588684,0.044077564030885696,251085.698188781738,3679551.775817871094,4446.471191406250,3.423797130585
measurements_D.bin (/Users/thiele67/Documents/data/LADAKH/Puga_DigitalOutcrop/Closeups).measurements.70/052,322.1944885253906,70.40965270996094,52.19449234008789,88.09143829345703,563.0230102539062,4458.56787109375,0.7443605661392212,0.5774998664855957,0.3352928161621094,0.28659871220588684,0.05938118323683739,251088.091438293457,3679563.023010253906,4458.567871093750,3.741185188293
measurements_D.bin (/Users/thiele67/Documents/data/LADAKH/Puga_DigitalOutcrop/Closeups).measurements.84/221,131.8788604736328,84.35670471191406,221.8788604736328,80.94635772705078,567.3485107421875,4460.484375,-0.6643224358558655,-0.7409493327140808,0.09833499789237976,0.28659871220588684,0.033098142594099045,251080.946357727051,3679567.348510742188,4460.484375000000,2.699182033539
measurements_D.bin (/Users/thiele67/Documents/data/LADAKH/Puga_DigitalOutcrop/Closeups).measurements.40/122,32.15568542480469,40.00174331665039,122.15568542480469,55.9737434387207,569.5702514648438,4473.91015625,0.5442070364952087,-0.34211793541908264,0.7660248875617981,0.28659871220588684,0.04856325313448906,251055.973743438721,3679569.570251464844,4473.910156250000,4.538290023804
measurements_D.bin (/Users/thiele67/Documents/data/LADAKH/Puga_DigitalOutcrop/Closeups).measurements.33/125,35.15821838378906,33.07533645629883,125.15821838378906,62.71503448486328,566.8527221679688,4463.14013671875,0.446179062128067,-0.3142577111721039,0.8379536867141724,0.28659871220588684,0.06825228780508041,251062.715034484863,3679566.852722167969,4463.140136718750,9.076820373535
